2011-08-16,-66.093
2011-08-17,-66.1516
2011-08-18,-63.0591
2011-08-19,-62.3136
2011-08-22,-60.4799
2011-08-23,-62.0831
2011-08-24,-63.6299
2011-08-25,-62.6338
2011-08-26,-63.7763
2011-08-29,-64.5812
2011-08-30,-64.4207
2011-08-31,-66.586
2011-09-01,-65.4291
2011-09-02,-63.0318
2011-09-05,-59.9505
2011-09-06,-60.2143
2011-09-07,-62.9395
2011-09-08,-61.8907
2011-09-09,-59.6225
2011-09-12,-58.4645
2011-09-13,-59.5408
2011-09-14,-62.3347
2011-09-15,-64.0056
2011-09-16,-64.4659
2011-09-19,-61.9047
2011-09-20,-63.9152
2011-09-21,-62.4275
2011-09-22,-58.5625
2011-09-23,-58.3934
2011-09-26,-58.5989
2011-09-27,-63.7933
2011-09-28,-62.8195
2011-09-29,-62.6426
2011-09-30,-60.1027
2011-10-03,-57.7371
2011-10-04,-55.7481
2011-10-05,-58.5276
2011-10-06,-61.1746
2011-10-07,-62.9732
2011-10-10,-65.7482
2011-10-11,-66.8278
2011-10-12,-68.7422
2011-10-13,-68.1495
2011-10-14,-68.5421
2011-10-17,-66.6101
2011-10-18,-69.3432
2011-10-19,-68.7285
2011-10-20,-67.5012
2011-10-21,-69.7385
2011-10-24,-71.8982
2011-10-25,-71.4468
2011-10-26,-71.1256
2011-10-27,-75.1784
2011-10-28,-75.3154
2011-10-31,-72.6839
2011-11-01,-69.1585
2011-11-02,-71.8862
2011-11-03,-73.5435
2011-11-04,-71.8985
2011-11-07,-71.0986
2011-11-08,-71.9225
2011-11-09,-69.4292
2011-11-10,-70.566
2011-11-11,-72.1926
2011-11-14,-70.8963
2011-11-15,-71.1775
2011-11-16,-70.0251
2011-11-17,-68.7077
2011-11-18,-67.8564
2011-11-21,-64.165
2011-11-22,-65.0194
2011-11-23,-62.882
2011-11-24,-63.0718
2011-11-25,-62.7199
2011-11-28,-66.3342
2011-11-29,-66.4282
2011-11-30,-69.8366
2011-12-01,-69.5069
2011-12-02,-69.8702
2011-12-05,-70.0745
2011-12-06,-69.0773
2011-12-07,-68.8314
2011-12-08,-66.6895
2011-12-09,-67.9592
2011-12-12,-65.498
2011-12-13,-65.5269
2011-12-14,-63.7098
2011-12-15,-64.0575
2011-12-16,-63.4704
2011-12-19,-63.7811
2011-12-20,-66.2148
2011-12-21,-65.7068
2011-12-22,-65.9383
2011-12-23,-65.5083
2011-12-26,-65.38
2011-12-27,-65.5469
2011-12-28,-64.249
2011-12-29,-64.1837
2011-12-30,-64.3276
2012-01-02,-65.9066
2012-01-03,-66.9387
2012-01-04,-67.6317
2012-01-05,-68.6885
2012-01-06,-67.4179
2012-01-09,-66.8459
2012-01-10,-68.6387
2012-01-11,-68.8449
2012-01-12,-69.3703
2012-01-13,-68.4759
2012-01-16,-69.5249
2012-01-17,-71.0218
2012-01-18,-71.2479
2012-01-19,-72.568
2012-01-20,-72.1166
2012-01-23,-71.9198
2012-01-24,-72.0481
2012-01-25,-72.3157
2012-01-26,-72.6538
2012-01-27,-72.3895
2012-01-30,-71.973
2012-01-31,-73.4039
2012-02-01,-75.2393
2012-02-02,-75.2801
2012-02-03,-76.8523
2012-02-06,-76.7047
2012-02-07,-76.5432
2012-02-08,-76.5958
2012-02-09,-77.212
2012-02-10,-75.2667
2012-02-13,-76.4518
2012-02-14,-75.1313
2012-02-15,-75.4363
2012-02-16,-76.0691
2012-02-17,-76.4329
2012-02-20,-77.6163
2012-02-21,-76.9705
2012-02-22,-76.3227
2012-02-23,-75.4349
2012-02-24,-76.5254
2012-02-27,-75.8243
2012-02-28,-76.2593
2012-02-29,-76.3
2012-03-01,-77.18
2012-03-02,-77.0395
2012-03-05,-76.5052
2012-03-06,-73.2636
2012-03-07,-74.5974
2012-03-08,-76.479
2012-03-09,-78.7946
2012-03-12,-79.5331
2012-03-13,-79.4822
2012-03-14,-80.2847
2012-03-15,-80.3343
2012-03-16,-79.9039
2012-03-19,-79.572
2012-03-20,-77.2011
2012-03-21,-77.1492
2012-03-22,-76.7555
2012-03-23,-76.9987
2012-03-26,-78.6894
2012-03-27,-78.5737
2012-03-28,-77.0799
2012-03-29,-75.8629
2012-03-30,-77.8938
2012-04-02,-79.2957
2012-04-03,-78.2448
2012-04-04,-76.0686
2012-04-05,-75.9488
2012-04-06,-75.8214
2012-04-09,-75.6945
2012-04-10,-73.0423
2012-04-11,-74.8472
2012-04-12,-75.8035
2012-04-13,-74.0957
2012-04-16,-74.9482
2012-04-17,-75.4148
2012-04-18,-74.6145
2012-04-19,-73.5368
2012-04-20,-74.039
2012-04-23,-72.2047
2012-04-24,-72.4362
2012-04-25,-76.3458
2012-04-26,-79.3649
2012-04-27,-81.2522
2012-04-30,-81.0265
2012-05-01,-80.8929
2012-05-02,-81.0225
2012-05-03,-80.993
2012-05-04,-78.9702
2012-05-07,-79.1836
2012-05-08,-76.9208
2012-05-09,-77.6625
2012-05-10,-76.7671
2012-05-11,-77.7542
2012-05-14,-76.396
2012-05-15,-75.7659
2012-05-16,-75.6245
2012-05-17,-74.3824
2012-05-18,-73.038
2012-05-21,-74.2678
2012-05-22,-76.0182
2012-05-23,-74.1466
2012-05-24,-73.7113
2012-05-25,-73.5987
2012-05-28,-74.0276
2012-05-29,-75.7051
2012-05-30,-74.3043
2012-05-31,-73.9252
2012-06-01,-71.2072
2012-06-04,-68.9053
2012-06-05,-68.8681
2012-06-06,-71.2365
2012-06-07,-72.7441
2012-06-08,-72.0946
2012-06-11,-72.3744
2012-06-12,-72.2117
2012-06-13,-71.2404
2012-06-14,-70.242
2012-06-15,-70.9922
2012-06-18,-71.441
2012-06-19,-72.6593
2012-06-20,-72.9025
2012-06-21,-71.9037
2012-06-22,-70.543
2012-06-25,-68.726
2012-06-26,-68.4923
2012-06-27,-69.1182
2012-06-28,-68.4802
2012-06-29,-71.6561
2012-07-02,-71.7232
2012-07-03,-73.2854
2012-07-04,-73.0273
2012-07-05,-74.8302
2012-07-06,-73.5076
2012-07-09,-72.8958
2012-07-10,-73.6614
2012-07-11,-73.6124
2012-07-12,-73.8294
2012-07-13,-74.9738
2012-07-16,-75.0778
2012-07-17,-75.7678
2012-07-18,-76.0935
2012-07-19,-76.7684
2012-07-20,-75.2399
2012-07-23,-73.0431
2012-07-24,-71.6995
2012-07-25,-72.9961
2012-07-26,-74.1143
2012-07-27,-76.6249
2012-07-30,-77.1051
2012-07-31,-77.0823
2012-08-01,-77.0193
2012-08-02,-75.7848
2012-08-03,-79.9964
2012-08-06,-81.0246
2012-08-07,-81.9169
2012-08-08,-81.7928
2012-08-09,-81.9979
2012-08-10,-82.0475
2012-08-13,-81.0686
2012-08-14,-81.4228
2012-08-15,-80.7533
2012-08-16,-81.1946
2012-08-17,-82.0895
2012-08-20,-81.5928
2012-08-21,-81.8094
2012-08-22,-81.7371
2012-08-23,-81.1887
2012-08-24,-80.5308
2012-08-27,-81.0005
2012-08-28,-80.5853
2012-08-29,-80.7833
2012-08-30,-78.588
2012-08-31,-79.0217
2012-09-03,-79.1811
2012-09-04,-77.7322
2012-09-05,-78.3259
2012-09-06,-81.3468
2012-09-07,-81.2814
2012-09-10,-81.1142
2012-09-11,-81.6866
2012-09-12,-82.616
2012-09-13,-82.3927
2012-09-14,-83.8448
2012-09-17,-83.9226
2012-09-18,-82.5566
2012-09-19,-83.0826
2012-09-20,-82.9176
2012-09-21,-84.579
2012-09-24,-83.5794
2012-09-25,-82.5685
2012-09-26,-81.0067
2012-09-27,-81.3976
2012-09-28,-80.7633
2012-10-01,-81.3453
2012-10-02,-81.7056
2012-10-03,-81.1054
2012-10-04,-82.1564
2012-10-05,-82.6982
2012-10-08,-81.1453
2012-10-09,-81.3373
2012-10-10,-80.6495
2012-10-11,-81.6727
2012-10-12,-81.0841
2012-10-15,-81.1319
2012-10-16,-81.1962
2012-10-17,-81.128
2012-10-18,-80.8955
2012-10-19,-80.8376
2012-10-22,-80.1893
2012-10-23,-79.2934
2012-10-24,-79.9997
2012-10-25,-81.1315
2012-10-26,-81.2037
2012-10-29,-81.9439
2012-10-30,-83.4656
2012-10-31,-82.8716
2012-11-01,-84.0935
2012-11-02,-83.8728
2012-11-05,-82.9668
2012-11-06,-83.3931
2012-11-07,-82.0631
2012-11-08,-81.4407
2012-11-09,-80.849
2012-11-12,-80.8992
2012-11-13,-80.8969
2012-11-14,-80.1644
2012-11-15,-79.5558
2012-11-16,-78.8358
2012-11-19,-81
2012-11-20,-81.8918
2012-11-21,-82.1093
2012-11-22,-82.6036
2012-11-23,-83.1095
2012-11-26,-83.3962
2012-11-27,-83.9722
2012-11-28,-84.1394
2012-11-29,-84.4795
2012-11-30,-85.071
2012-12-03,-84.6955
2012-12-04,-84.5231
2012-12-05,-84.5637
2012-12-06,-85.0852
2012-12-07,-85.1612
2012-12-10,-85.3589
2012-12-11,-85.7923
2012-12-12,-85.8775
2012-12-13,-85.2139
2012-12-14,-85.3638
2012-12-17,-85.3483
2012-12-18,-85.5421
2012-12-19,-85.366
2012-12-20,-85.6341
2012-12-21,-85.564
2012-12-24,-85.4527
2012-12-25,-85.3418
2012-12-26,-85.2311
2012-12-27,-85.2198
2012-12-28,-85.0264
2012-12-31,-84.9166
2013-01-01,-84.8071
2013-01-02,-87.1343
2013-01-03,-87.0539
2013-01-04,-86.7961
2013-01-07,-86.0364
2013-01-08,-85.5335
2013-01-09,-84.5999
2013-01-10,-84.9564
2013-01-11,-85.2807
2013-01-14,-85.3951
2013-01-15,-85.0025
2013-01-16,-85.5468
2013-01-17,-85.9635
2013-01-18,-85.8789
2013-01-21,-86.2049
2013-01-22,-86.3224
2013-01-23,-87.0835
2013-01-24,-86.9495
2013-01-25,-88.009
2013-01-28,-88.4057
2013-01-29,-88.2355
2013-01-30,-87.8192
2013-01-31,-87.5692
2013-02-01,-88.8094
2013-02-04,-85.9165
2013-02-05,-85.6874
2013-02-06,-84.5367
2013-02-07,-84.958
2013-02-08,-85.9274
2013-02-11,-85.6796
2013-02-12,-85.333
2013-02-13,-86.0367
2013-02-14,-84.9894
2013-02-15,-84.9369
2013-02-18,-84.8921
2013-02-19,-86.4783
2013-02-20,-86.587
2013-02-21,-84.9024
2013-02-22,-83.3887
2013-02-25,-83.4271
2013-02-26,-83.3466
2013-02-27,-84.2757
2013-02-28,-84.6655
2013-03-01,-83.4032
2013-03-04,-83.0828
2013-03-05,-84.7564
2013-03-06,-85.83
2013-03-07,-86.6947
2013-03-08,-87.1225
2013-03-11,-86.7525
2013-03-12,-86.6409
2013-03-13,-86.9708
2013-03-14,-86.9505
2013-03-15,-85.9154
2013-03-18,-86.1895
2013-03-19,-85.0253
2013-03-20,-85.0941
2013-03-21,-83.5045
2013-03-22,-83.7633
2013-03-25,-83.2102
2013-03-26,-84.2442
2013-03-27,-83.2949
2013-03-28,-83.2149
2013-03-29,-83.1168
2013-04-01,-83.019
2013-04-02,-83.8609
2013-04-03,-83.5879
2013-04-04,-82.7106
2013-04-05,-81.31
2013-04-08,-81.2069
2013-04-09,-80.7117
2013-04-10,-82.1105
2013-04-11,-82.3007
2013-04-12,-80.7821
2013-04-15,-79.084
2013-04-16,-79.6409
2013-04-17,-77.5338
2013-04-18,-76.2855
2013-04-19,-76.8668
2013-04-22,-77.3446
2013-04-23,-79.2943
2013-04-24,-80.386
2013-04-25,-81.0365
2013-04-26,-80.5567
2013-04-29,-82.003
2013-04-30,-82.3494
2013-05-01,-82.2544
2013-05-02,-82.0404
2013-05-03,-84.3061
2013-05-06,-86.0443
2013-05-07,-86.6527
2013-05-08,-86.8515
2013-05-09,-86.9001
2013-05-10,-86.7643
2013-05-13,-86.1657
2013-05-14,-87.2723
2013-05-15,-87.8074
2013-05-16,-87.8971
2013-05-17,-89.7037
2013-05-20,-90.6428
2013-05-21,-90.4364
2013-05-22,-90.3944
2013-05-23,-89.2669
2013-05-24,-88.8196
2013-05-27,-89.2589
2013-05-28,-90.0993
2013-05-29,-89.1744
2013-05-30,-89.7475
2013-05-31,-89.4714
2013-06-03,-89.2487
2013-06-04,-87.6904
2013-06-05,-87.2923
2013-06-06,-86.5106
2013-06-07,-87.9996
2013-06-10,-88.6073
2013-06-11,-86.7242
2013-06-12,-85.7171
2013-06-13,-85.7775
2013-06-14,-85.6816
2013-06-17,-86.8175
2013-06-18,-86.5078
2013-06-19,-86.168
2013-06-20,-83.03
2013-06-21,-81.8038
2013-06-24,-81.0793
2013-06-25,-82.5229
2013-06-26,-84.0484
2013-06-27,-85.0795
2013-06-28,-85.1227
2013-07-01,-85.2107
2013-07-02,-84.974
2013-07-03,-85.352
2013-07-04,-87.8222
2013-07-05,-86.2807
2013-07-08,-87.3941
2013-07-09,-88.9578
2013-07-10,-89.1177
2013-07-11,-89.7239
2013-07-12,-89.7181
2013-07-15,-89.3167
2013-07-16,-89.1858
2013-07-17,-90.2955
2013-07-18,-91.3786
2013-07-19,-91.6437
2013-07-22,-91.1828
2013-07-23,-91.0702
2013-07-24,-91.9894
2013-07-25,-92.1953
2013-07-26,-91.3368
2013-07-29,-91.3792
2013-07-30,-92.0278
2013-07-31,-92.5967
2013-08-01,-93.7717
2013-08-02,-93.384
2013-08-05,-93.6128
2013-08-06,-92.3809
2013-08-07,-91.445
2013-08-08,-92.227
2013-08-09,-92.7406
2013-08-12,-92.7325
2013-08-13,-93.5736
2013-08-14,-93.5685
2013-08-15,-92.6005
2013-08-16,-92.9408
2013-08-19,-93.0543
2013-08-20,-92.1571
2013-08-21,-93.007
2013-08-22,-94.1013
2013-08-23,-94.0695
2013-08-26,-93.8483
2013-08-27,-90.5216
2013-08-28,-88.89
2013-08-29,-90.3157
2013-08-30,-89.0813
2013-09-02,-91.2933
2013-09-03,-90.1586
2013-09-04,-90.6745
2013-09-05,-91.8804
2013-09-06,-91.9178
2013-09-09,-92.6681
2013-09-10,-94.8905
2013-09-11,-94.8944
2013-09-12,-94.2771
2013-09-13,-94.581
2013-09-16,-95.272
2013-09-17,-93.7796
2013-09-18,-94.945
2013-09-19,-94.7551
2013-09-20,-93.9931
2013-09-23,-94.2261
2013-09-24,-94.4627
2013-09-25,-94.1147
2013-09-26,-93.8069
2013-09-27,-94.3764
2013-09-30,-93.0868
2013-10-01,-94.4048
2013-10-02,-92.9945
2013-10-03,-92.7343
2013-10-04,-93.8567
2013-10-07,-94.2381
2013-10-08,-93.1983
2013-10-09,-93.2325
2013-10-10,-95.0445
2013-10-11,-96.1593
2013-10-14,-96.0698
2013-10-15,-96.2796
2013-10-16,-96.6045
2013-10-17,-96.8832
2013-10-18,-96.789
2013-10-21,-96.7478
2013-10-22,-97.4757
2013-10-23,-96.708
2013-10-24,-97.1687
2013-10-25,-96.6706
2013-10-28,-95.1834
2013-10-29,-94.621
2013-10-30,-95.989
2013-10-31,-96.6956
2013-11-01,-96.8592
2013-11-04,-97.7752
2013-11-05,-97.1621
2013-11-06,-96.8478
2013-11-07,-100.642
2013-11-08,-100.7621
2013-11-11,-100.8127
2013-11-12,-101.1646
2013-11-13,-101.4438
2013-11-14,-102.5294
2013-11-15,-102.8257
2013-11-18,-102.6529
2013-11-19,-102.6288
2013-11-20,-102.014
2013-11-21,-102.145
2013-11-22,-103.1622
2013-11-25,-104.7284
2013-11-26,-104.7248
2013-11-27,-104.9558
2013-11-28,-104.4658
2013-11-29,-105.0403
2013-12-02,-105.5006
2013-12-03,-102.6534
2013-12-04,-102.6145
2013-12-05,-102.6494
2013-12-06,-103.9825
2013-12-09,-104.2052
2013-12-10,-103.0056
2013-12-11,-102.2874
2013-12-12,-101.7408
2013-12-13,-101.8719
2013-12-16,-103.3154
2013-12-17,-102.8845
2013-12-18,-105.3287
2013-12-19,-105.4095
2013-12-20,-105.9726
2013-12-23,-106.9502
2013-12-24,-106.8487
2013-12-25,-106.7474
2013-12-26,-106.6463
2013-12-27,-107.011
2013-12-30,-106.4717
2013-12-31,-106.3709
2014-01-01,-106.2704
2014-01-02,-104.6695
2014-01-03,-104.8097
2014-01-06,-104.8493
2014-01-07,-105.3711
2014-01-08,-105.7798
2014-01-09,-104.8516
2014-01-10,-104.9764
2014-01-13,-105.2085
2014-01-14,-105.5179
2014-01-15,-106.7685
2014-01-16,-107.8293
2014-01-17,-107.5885
2014-01-20,-107.3244
2014-01-21,-106.6252
2014-01-22,-107.0147
2014-01-23,-105.7321
2014-01-24,-103.129
2014-01-27,-102.5643
2014-01-28,-103.8553
2014-01-29,-102.4115
2014-01-30,-104.0827
2014-01-31,-102.0197
2014-02-03,-100.6153
2014-02-04,-100.153
2014-02-05,-99.3719
2014-02-06,-101.3723
2014-02-07,-101.7441
2014-02-10,-102.251
2014-02-11,-104.8367
2014-02-12,-105.5521
2014-02-13,-106.6261
2014-02-14,-107.2242
2014-02-17,-107.1328
2014-02-18,-106.5718
2014-02-19,-106.1407
2014-02-20,-106.3069
2014-02-21,-106.3557
2014-02-24,-106.8867
2014-02-25,-108.2367
2014-02-26,-107.9932
2014-02-27,-107.8274
2014-02-28,-108.9206
2014-03-03,-104.9943
2014-03-04,-108.6227
2014-03-05,-107.6627
2014-03-06,-112.3447
2014-03-07,-110.2004
2014-03-10,-107.6825
2014-03-11,-107.6005
2014-03-12,-105.693
2014-03-13,-102.7988
2014-03-14,-103.825
2014-03-17,-105.2535
2014-03-18,-106.0013
2014-03-19,-106.5826
2014-03-20,-106.2868
2014-03-21,-105.7422
2014-03-24,-104.3583
2014-03-25,-106.5813
2014-03-26,-106.2667
2014-03-27,-107.1535
2014-03-28,-107.2193
2014-03-31,-107.9298
2014-04-01,-108.8501
2014-04-02,-109.9888
2014-04-03,-109.1783
2014-04-04,-108.7261
2014-04-07,-106.6413
2014-04-08,-105.6956
2014-04-09,-106.6541
2014-04-10,-104.4047
2014-04-11,-103.3928
2014-04-14,-103.7099
2014-04-15,-101.4644
2014-04-16,-105.5361
2014-04-17,-106.8472
2014-04-18,-106.7533
2014-04-21,-106.6597
2014-04-22,-108.1965
2014-04-23,-107.7371
2014-04-24,-107.0697
2014-04-25,-105.062
2014-04-28,-105.6898
2014-04-29,-106.3139
2014-04-30,-106.4735
2014-05-01,-106.3809
2014-05-02,-104.8762
2014-05-05,-104.3777
2014-05-06,-103.6513
2014-05-07,-104.2121
2014-05-08,-103.9413
2014-05-09,-103.4957
2014-05-12,-103.7291
2014-05-13,-104.3892
2014-05-14,-104.1358
2014-05-15,-103.4009
2014-05-16,-101.7885
2014-05-19,-102.8537
2014-05-20,-104.5793
2014-05-21,-105.0548
2014-05-22,-106.4577
2014-05-23,-106.6557
2014-05-26,-107.7647
2014-05-27,-108.8664
2014-05-28,-109.3148
2014-05-29,-108.625
2014-05-30,-108.5918
2014-06-02,-108.4186
2014-06-03,-108.0722
2014-06-04,-108.5801
2014-06-05,-108.7135
2014-06-06,-109.6457
2014-06-09,-109.234
2014-06-10,-108.4434
2014-06-11,-108.1564
2014-06-12,-107.7539
2014-06-13,-107.0651
2014-06-16,-106.9875
2014-06-17,-107.0415
2014-06-18,-107.6357
2014-06-19,-107.4249
2014-06-20,-107.8336
2014-06-23,-106.6503
2014-06-24,-105.795
2014-06-25,-105.4719
2014-06-26,-105.3176
2014-06-27,-105.5262
2014-06-30,-105.1393
2014-07-01,-106.1034
2014-07-02,-106.4124
2014-07-03,-106.952
2014-07-04,-106.4589
2014-07-07,-105.2855
2014-07-08,-103.2295
2014-07-09,-103.6792
2014-07-10,-102.7129
2014-07-11,-103.7085
2014-07-14,-104.1013
2014-07-15,-103.4109
2014-07-16,-104.4582
2014-07-17,-102.8656
2014-07-18,-103.2889
2014-07-21,-101.9364
2014-07-22,-103.1767
2014-07-23,-103.9803
2014-07-24,-105.3372
2014-07-25,-103.5519
2014-07-28,-103.1636
2014-07-29,-103.3321
2014-07-30,-103.5788
2014-07-31,-101.0909
2014-08-01,-98.8931
2014-08-04,-100.2935
2014-08-05,-98.6865
2014-08-06,-97.7787
2014-08-07,-95.9796
2014-08-08,-98.3886
2014-08-11,-100.6817
2014-08-12,-98.7956
2014-08-13,-99.0422
2014-08-14,-99.1117
2014-08-15,-97.7742
2014-08-18,-100.8245
2014-08-19,-102.8181
2014-08-20,-102.264
2014-08-21,-102.7668
2014-08-22,-102.378
2014-08-25,-103.1411
2014-08-26,-104.3374
2014-08-27,-103.8422
2014-08-28,-102.4182
2014-08-29,-101.8673
2014-09-01,-100.8091
2014-09-02,-101.624
2014-09-03,-102.9768
2014-09-04,-103.3646
2014-09-05,-104.0753
2014-09-08,-104.2618
2014-09-09,-103.7278
2014-09-10,-104.4626
2014-09-11,-103.889
2014-09-12,-102.5216
2014-09-15,-102.5126
2014-09-16,-102.1179
2014-09-17,-101.8022
2014-09-18,-104.0961
2014-09-19,-103.8539
2014-09-22,-101.7098
2014-09-23,-98.7079
2014-09-24,-100.1707
2014-09-25,-97.768
2014-09-26,-98.6936
2014-09-29,-97.6972
2014-09-30,-96.9818
2014-10-01,-95.8865
2014-10-02,-95.5347
2014-10-03,-96.0182
2014-10-06,-95.2865
2014-10-07,-95.7416
2014-10-08,-94.6207
2014-10-09,-93.6178
2014-10-10,-91.4647
2014-10-13,-91.2951
2014-10-14,-93.5926
2014-10-15,-91.3989
2014-10-16,-93.044
2014-10-17,-95.9963
2014-10-20,-94.1642
2014-10-21,-97.1351
2014-10-22,-96.4674
2014-10-23,-97.1027
2014-10-24,-96.5518
2014-10-27,-96.2923
2014-10-28,-97.6661
2014-10-29,-97.654
2014-10-30,-97.6804
2014-10-31,-98.3173
2014-11-03,-97.8274
2014-11-04,-98.1051
2014-11-05,-98.0901
2014-11-06,-98.5505
2014-11-07,-97.4364
2014-11-10,-97.988
2014-11-11,-97.8104
2014-11-12,-96.172
2014-11-13,-96.1797
2014-11-14,-96.5801
2014-11-17,-96.5905
2014-11-18,-97.7538
2014-11-19,-97.1982
2014-11-20,-98.0658
2014-11-21,-101.1449
2014-11-24,-102.6765
2014-11-25,-103.752
2014-11-26,-103.5185
2014-11-27,-103.5959
2014-11-28,-103.3487
2014-12-01,-103.3159
2014-12-02,-103.4811
2014-12-03,-103.8033
2014-12-04,-104.6341
2014-12-05,-106.4711
2014-12-08,-105.3741
2014-12-09,-104.414
2014-12-10,-103.3456
2014-12-11,-103.9703
2014-12-12,-101.1695
2014-12-15,-99.0804
2014-12-16,-101.4074
2014-12-17,-101.6351
2014-12-18,-104.0163
2014-12-19,-104.7306
2014-12-22,-105.2235
2014-12-23,-105.343
2014-12-24,-105.2634
2014-12-25,-105.184
2014-12-26,-105.1046
2014-12-29,-105.8187
2014-12-30,-105.2039
2014-12-31,-105.1248
2015-01-01,-105.0458
2015-01-02,-103.1746
2015-01-05,-100.9735
2015-01-06,-101.0754
2015-01-07,-101.2714
2015-01-08,-104.189
2015-01-09,-103.2077
2015-01-12,-104.836
2015-01-13,-107.6144
2015-01-14,-106.8177
2015-01-15,-109.3157
2015-01-16,-112.7231
2015-01-19,-112.0413
2015-01-20,-112.1298
2015-01-21,-114.4587
2015-01-22,-118.7617
2015-01-23,-118.577
2015-01-26,-120.2412
2015-01-27,-117.7688
2015-01-28,-118.043
2015-01-29,-119.4792
2015-01-30,-118.3164
2015-02-02,-120.3944
2015-02-03,-121.487
2015-02-04,-120.9052
2015-02-05,-122.0562
2015-02-06,-120.8976
2015-02-09,-117.5925
2015-02-10,-120.6937
2015-02-11,-119.4277
2015-02-12,-122.7208
2015-02-13,-122.1848
2015-02-16,-121.2934
2015-02-17,-122.1535
2015-02-18,-123.6464
2015-02-19,-124.7446
2015-02-20,-126.5902
2015-02-23,-125.7607
2015-02-24,-126.0295
2015-02-25,-123.7783
2015-02-26,-124.3551
