2011-10-27,-0.28362
2011-10-28,-0.3215
2011-10-31,-0.079263
2011-11-01,-0.025166
2011-11-02,-0.090425
2011-11-03,-0.24655
2011-11-04,-0.069987
2011-11-07,-0.053207
2011-11-08,-0.045783
2011-11-09,-0.018161
2011-11-10,-0.036538
2011-11-11,-0.090795
2011-11-14,-0.045547
2011-11-15,-0.024429
2011-11-16,-0.015061
2011-11-17,-0.0085071
2011-11-18,-0.0045612
2011-11-21,-0.0008703
2011-11-22,-0.00018214
2011-11-23,-0.00010998
2011-11-24,-6.304e-05
2011-11-25,-0.00015794
2011-11-28,-0.0020731
2011-11-29,-0.0029246
2011-11-30,-0.045551
2011-12-01,-0.026237
2011-12-02,-0.03173
2011-12-05,-0.046043
2011-12-06,-0.026846
2011-12-07,-0.019803
2011-12-08,-0.0080147
2011-12-09,-0.0090076
2011-12-12,-0.0012223
2011-12-13,-0.00041247
2011-12-14,-0.00010938
2011-12-15,-9.0261e-05
2011-12-16,-2.9668e-05
2011-12-19,-1.4951e-05
2011-12-20,-0.00012955
2011-12-21,-6.2436e-05
2011-12-22,-8.7761e-05
2011-12-23,-8.7754e-05
2011-12-26,-0.00013527
2011-12-27,-0.00018734
2011-12-28,-7.0996e-05
2011-12-29,-0.00034059
2011-12-30,-0.0008788
2012-01-02,-0.0041538
2012-01-03,-0.011232
2012-01-04,-0.007703
2012-01-05,-0.006132
2012-01-06,-0.0031381
2012-01-09,-0.0017428
2012-01-10,-0.0072826
2012-01-11,-0.0064361
2012-01-12,-0.0082284
2012-01-13,-0.0048086
2012-01-16,-0.010908
2012-01-17,-0.043741
2012-01-18,-0.062385
2012-01-19,-0.1146
2012-01-20,-0.069632
2012-01-23,-0.11212
2012-01-24,-0.080875
2012-01-25,-0.06816
2012-01-26,-0.21813
2012-01-27,-0.17405
2012-01-30,-0.1285
2012-01-31,-0.14956
2012-02-01,-0.59674
2012-02-02,-0.86643
2012-02-03,-1.9658
2012-02-06,-2.2191
2012-02-07,-2.0628
2012-02-08,-2.2091
2012-02-09,-2.9103
2012-02-10,-1.8274
2012-02-13,-2.2836
2012-02-14,-2.2121
2012-02-15,-2.6226
2012-02-16,-2.7437
2012-02-17,-4.4544
2012-02-20,-7.4186
2012-02-21,-6.2295
2012-02-22,-4.6561
2012-02-23,-3.84
2012-02-24,-5.0723
2012-02-27,-4.9373
2012-02-28,-6.2217
2012-02-29,-5.0373
2012-03-01,-7.955
2012-03-02,-7.1555
2012-03-05,-5.5378
2012-03-06,-1.5371
2012-03-07,-2.1129
2012-03-08,-5.0427
2012-03-09,-5.8851
2012-03-12,-6.6364
2012-03-13,-10.2
2012-03-14,-13.4137
2012-03-15,-15.8501
2012-03-16,-16.0532
2012-03-19,-16.1133
2012-03-20,-12.461
2012-03-21,-13.1928
2012-03-22,-9.563
2012-03-23,-10.0593
2012-03-26,-13.4589
2012-03-27,-13.2943
2012-03-28,-10.0873
2012-03-29,-5.7925
2012-03-30,-7.8768
2012-04-02,-12.4121
2012-04-03,-9.5904
2012-04-04,-3.7769
2012-04-05,-3.499
2012-04-06,-3.7411
2012-04-09,-4.4157
2012-04-10,-1.4331
2012-04-11,-2.3125
2012-04-12,-3.3124
2012-04-13,-1.1535
2012-04-16,-1.6314
2012-04-17,-4.8406
2012-04-18,-3.2892
2012-04-19,-2.1423
2012-04-20,-3.4361
2012-04-23,-0.78731
2012-04-24,-1.2894
2012-04-25,-2.8039
2012-04-26,-3.3206
2012-04-27,-4.2502
2012-04-30,-3.3922
2012-05-01,-3.5156
2012-05-02,-2.4792
2012-05-03,-2.2136
2012-05-04,-0.89809
2012-05-07,-0.96348
2012-05-08,-0.3682
2012-05-09,-0.45299
2012-05-10,-0.60396
2012-05-11,-0.8201
2012-05-14,-0.39206
2012-05-15,-0.26117
2012-05-16,-0.22138
2012-05-17,-0.13674
2012-05-18,-0.073327
2012-05-21,-0.099578
2012-05-22,-0.22183
2012-05-23,-0.082368
2012-05-24,-0.091517
2012-05-25,-0.095267
2012-05-28,-0.093367
2012-05-29,-0.17593
2012-05-30,-0.080964
2012-05-31,-0.081761
2012-06-01,-0.014348
2012-06-04,-0.006505
2012-06-05,-0.0033025
2012-06-06,-0.0065563
2012-06-07,-0.011353
2012-06-08,-0.0080998
2012-06-11,-0.012647
2012-06-12,-0.018489
2012-06-13,-0.025861
2012-06-14,-0.018673
2012-06-15,-0.056146
2012-06-18,-0.022298
2012-06-19,-0.037589
2012-06-20,-0.044447
2012-06-21,-0.01845
2012-06-22,-0.0072236
2012-06-25,-0.0020687
2012-06-26,-0.0022663
2012-06-27,-0.0053541
2012-06-28,-0.0021123
2012-06-29,-0.028422
2012-07-02,-0.064238
2012-07-03,-0.12516
2012-07-04,-0.1321
2012-07-05,-0.10127
2012-07-06,-0.028551
2012-07-09,-0.023639
2012-07-10,-0.02933
2012-07-11,-0.029871
2012-07-12,-0.019064
2012-07-13,-0.095356
2012-07-16,-0.10097
