2011-11-02,-40.8021
2011-11-03,-43.7602
2011-11-04,-41.3263
2011-11-07,-40.1655
2011-11-08,-41.3771
2011-11-09,-37.9769
2011-11-10,-39.6116
2011-11-11,-41.8105
2011-11-14,-40.27
2011-11-15,-40.529
2011-11-16,-39.1236
2011-11-17,-37.3046
2011-11-18,-36.5737
2011-11-21,-33.2815
2011-11-22,-33.7869
2011-11-23,-31.8466
2011-11-24,-31.7161
2011-11-25,-31.4338
2011-11-28,-35.8655
2011-11-29,-36.2241
2011-11-30,-41.7379
2011-12-01,-40.99
2011-12-02,-41.7196
2011-12-05,-42.4613
2011-12-06,-41.3389
2011-12-07,-40.8309
2011-12-08,-37.7133
2011-12-09,-39.657
2011-12-12,-36.1157
2011-12-13,-35.9539
2011-12-14,-33.8463
2011-12-15,-34.3991
2011-12-16,-33.7312
2011-12-19,-33.9548
2011-12-20,-36.7848
2011-12-21,-35.861
2011-12-22,-36.263
2011-12-23,-35.7344
2011-12-26,-35.5187
2011-12-27,-35.8358
2011-12-28,-34.6307
2011-12-29,-34.7448
2011-12-30,-30.1186
2012-01-02,-30.9093
2012-01-03,-31.4261
2012-01-04,-31.4353
2012-01-05,-31.6073
2012-01-06,-31.1649
2012-01-09,-30.9489
2012-01-10,-31.8361
2012-01-11,-31.9191
2012-01-12,-32.1113
2012-01-13,-31.6506
2012-01-16,-32.1742
2012-01-17,-32.7637
2012-01-18,-32.8951
2012-01-19,-33.3314
2012-01-20,-33.2366
2012-01-23,-33.2233
2012-01-24,-33.1384
2012-01-25,-33.2108
2012-01-26,-33.4462
2012-01-27,-33.2936
2012-01-30,-32.9854
2012-01-31,-33.0832
2012-02-01,-33.8567
2012-02-02,-33.8917
2012-02-03,-34.6198
2012-02-06,-34.5502
2012-02-07,-34.4678
2012-02-08,-34.4681
2012-02-09,-34.7478
2012-02-10,-34.0655
2012-02-13,-34.5074
2012-02-14,-34.1057
2012-02-15,-34.1655
2012-02-16,-34.4156
2012-02-17,-34.6338
2012-02-20,-35.1382
2012-02-21,-34.8555
2012-02-22,-34.4984
2012-02-23,-34.2458
2012-02-24,-34.4557
2012-02-27,-34.2334
2012-02-28,-34.3917
2012-02-29,-34.3354
2012-03-01,-34.6717
2012-03-02,-34.492
2012-03-05,-34.2565
2012-03-06,-33.1749
2012-03-07,-33.5408
2012-03-08,-34.3974
2012-03-09,-34.7351
2012-03-12,-34.8094
2012-03-13,-34.9228
2012-03-14,-35.2341
2012-03-15,-35.4482
2012-03-16,-35.3494
2012-03-19,-35.2148
2012-03-20,-34.4947
2012-03-21,-34.4268
2012-03-22,-34.0351
2012-03-23,-34.1359
2012-03-26,-34.5645
2012-03-27,-34.5008
2012-03-28,-33.9467
2012-03-29,-33.4727
2012-03-30,-33.8719
2012-04-02,-34.3668
2012-04-03,-34.0067
2012-04-04,-33.2857
2012-04-05,-33.0958
2012-04-06,-33.0406
2012-04-09,-32.9855
2012-04-10,-32.1499
2012-04-11,-32.9667
2012-04-12,-33.2609
2012-04-13,-32.6326
2012-04-16,-32.9223
2012-04-17,-33.5467
2012-04-18,-33.1868
2012-04-19,-32.7318
2012-04-20,-33.0085
2012-04-23,-32.2859
2012-04-24,-32.3881
2012-04-25,-33.2221
2012-04-26,-33.8705
2012-04-27,-34.32
2012-04-30,-34.0786
2012-05-01,-34.0235
2012-05-02,-33.9157
2012-05-03,-33.7595
2012-05-04,-33.1211
2012-05-07,-33.249
2012-05-08,-32.5161
2012-05-09,-32.6964
2012-05-10,-32.5251
2012-05-11,-32.7498
2012-05-14,-32.2418
2012-05-15,-31.9751
2012-05-16,-31.8683
2012-05-17,-31.4444
2012-05-18,-31.0474
2012-05-21,-31.4897
