2012-01-03,-37.7991
2012-01-04,-34.4986
2012-01-05,-38.3885
2012-01-06,-36.0801
2012-01-09,-35.8675
2012-01-10,-37.691
2012-01-11,-38.5495
2012-01-12,-40.0045
2012-01-13,-34.9196
2012-01-16,-38.8789
2012-01-17,-45.7588
2012-01-18,-45.358
2012-01-19,-48.6699
2012-01-20,-48.1694
2012-01-23,-47.8279
2012-01-24,-47.6736
2012-01-25,-47.6437
2012-01-26,-50.2032
2012-01-27,-50.8637
2012-01-30,-49.5224
2012-01-31,-48.0583
2012-02-01,-53.9781
2012-02-02,-56.1515
2012-02-03,-67.5572
2012-02-06,-71.8565
2012-02-07,-67.7543
2012-02-08,-71.1553
2012-02-09,-79.9237
2012-02-10,-67.1371
2012-02-13,-72.9167
2012-02-14,-68.7912
2012-02-15,-82.1786
2012-02-16,-78.9074
2012-02-17,-106.8174
2012-02-20,-162.9368
2012-02-21,-141.7586
2012-02-22,-112.5823
2012-02-23,-94.7902
2012-02-24,-119.4514
2012-02-27,-118.8818
2012-02-28,-138.6631
2012-02-29,-121.0292
2012-03-01,-173.9112
2012-03-02,-153.18
2012-03-05,-125.5622
2012-03-06,-64.5385
2012-03-07,-72.2956
2012-03-08,-121.4952
2012-03-09,-135.7003
2012-03-12,-146.4575
2012-03-13,-221.7751
2012-03-14,-290.3941
2012-03-15,-341.4567
2012-03-16,-334.8168
2012-03-19,-340.1642
2012-03-20,-267.3331
2012-03-21,-280.2019
2012-03-22,-201.3001
2012-03-23,-219.6079
2012-03-26,-277.1171
2012-03-27,-276.765
2012-03-28,-217.2489
2012-03-29,-130.0407
2012-03-30,-171.2778
2012-04-02,-266.805
2012-04-03,-206.0904
2012-04-04,-95.8661
2012-04-05,-87.6111
2012-04-06,-93.7093
2012-04-09,-102.4636
2012-04-10,-57.2406
2012-04-11,-72.4802
2012-04-12,-89.2997
2012-04-13,-59.1017
2012-04-16,-65.0889
2012-04-17,-111.3101
2012-04-18,-89.0231
2012-04-19,-67.8776
2012-04-20,-89.156
2012-04-23,-53.503
2012-04-24,-59.119
2012-04-25,-79.7104
2012-04-26,-91.8107
2012-04-27,-107.5591
2012-04-30,-89.0239
2012-05-01,-91.0879
2012-05-02,-80.2522
2012-05-03,-76.7322
2012-05-04,-62.273
2012-05-07,-62.2614
2012-05-08,-51.9277
2012-05-09,-54.3312
2012-05-10,-56.7395
2012-05-11,-58.9673
2012-05-14,-53.1639
2012-05-15,-50.3902
2012-05-16,-52.1172
2012-05-17,-50.2206
2012-05-18,-47.7143
2012-05-21,-51.6244
2012-05-22,-53.0072
2012-05-23,-50.9727
2012-05-24,-48.7001
2012-05-25,-48.8719
2012-05-28,-50.7722
2012-05-29,-51.1521
2012-05-30,-49.8937
2012-05-31,-47.5963
2012-06-01,-40.5775
2012-06-04,-37.1111
2012-06-05,-37.6687
2012-06-06,-38.8237
2012-06-07,-41.3327
2012-06-08,-40.4176
2012-06-11,-40.7398
2012-06-12,-41.8587
2012-06-13,-38.9913
2012-06-14,-39.0904
2012-06-15,-40.9679
2012-06-18,-42.415
2012-06-19,-48.3833
2012-06-20,-46.4112
2012-06-21,-42.4533
2012-06-22,-41.1581
2012-06-25,-37.7655
2012-06-26,-40.275
2012-06-27,-41.6894
2012-06-28,-40.6928
2012-06-29,-44.1261
2012-07-02,-47.0329
2012-07-03,-53.2457
2012-07-04,-52.8945
2012-07-05,-51.6902
2012-07-06,-50.2495
2012-07-09,-50.0302
2012-07-10,-50.3771
2012-07-11,-52.2482
2012-07-12,-50.115
2012-07-13,-51.0655
2012-07-16,-53.3452
2012-07-17,-53.2663
2012-07-18,-52.2577
2012-07-19,-53.3488
2012-07-20,-50.8011
2012-07-23,-50.1024
2012-07-24,-49.5893
2012-07-25,-50.8213
2012-07-26,-49.8792
2012-07-27,-54.2651
2012-07-30,-56.5013
2012-07-31,-60.9735
2012-08-01,-56.1816
2012-08-02,-51.6244
2012-08-03,-65.8289
2012-08-06,-75.7534
2012-08-07,-88.2565
2012-08-08,-81.6551
2012-08-09,-86.8605
2012-08-10,-71.5565
2012-08-13,-66.7766
2012-08-14,-73.6296
2012-08-15,-71.2805
2012-08-16,-74.2865
2012-08-17,-78.9559
2012-08-20,-75.4652
2012-08-21,-83.5039
2012-08-22,-84.5805
2012-08-23,-60.0106
2012-08-24,-66.0176
2012-08-27,-81.7668
2012-08-28,-72.084
2012-08-29,-75.3584
2012-08-30,-58.9987
2012-08-31,-77.0679
2012-09-03,-78.9501
2012-09-04,-69.3259
2012-09-05,-66.7092
2012-09-06,-83.3147
2012-09-07,-76.0869
2012-09-10,-84.1023
2012-09-11,-101.8107
2012-09-12,-95.7281
2012-09-13,-105.8851
2012-09-14,-78.4221
2012-09-17,-90.3801
2012-09-18,-85.8154
2012-09-19,-92.5218
2012-09-20,-88.5775
2012-09-21,-76.9491
2012-09-24,-84.0873
2012-09-25,-88.0059
2012-09-26,-88.4679
2012-09-27,-87.4797
2012-09-28,-84.2841
2012-10-01,-80.6362
2012-10-02,-86.176
2012-10-03,-77.9508
2012-10-04,-79.5876
2012-10-05,-64.3407
2012-10-08,-74.9812
2012-10-09,-74.7491
2012-10-10,-66.5142
2012-10-11,-56.6914
2012-10-12,-64.0476
2012-10-15,-62.2089
2012-10-16,-52.792
2012-10-17,-38.5763
2012-10-18,-36.6253
2012-10-19,-35.0544
2012-10-22,-35.5207
2012-10-23,-55.9188
2012-10-24,-56.7236
2012-10-25,-36.5758
2012-10-26,-30.158
2012-10-29,-42.2579
2012-10-30,-38.5797
2012-10-31,-40.7099
2012-11-01,-29.7017
2012-11-02,-17.462
2012-11-05,-37.1751
2012-11-06,-25.9125
2012-11-07,-41.2407
2012-11-08,-54.2328
2012-11-09,-57.2104
2012-11-12,-53.5674
2012-11-13,-55.5113
2012-11-14,-46.8072
2012-11-15,-51.3175
2012-11-16,-44.7534
2012-11-19,-45.1773
2012-11-20,-34.1142
2012-11-21,-30.457
2012-11-22,-15.6722
2012-11-23,-14.1738
2012-11-26,-27.7548
2012-11-27,-11.8327
2012-11-28,-15.5743
2012-11-29,-5.0875
2012-11-30,-0.72904
2012-12-03,-5.5077
2012-12-04,0.83341
2012-12-05,-2.6252
2012-12-06,0.82212
2012-12-07,-12.7629
2012-12-10,-18.9413
2012-12-11,-8.9978
2012-12-12,-18.4696
2012-12-13,-26.2048
2012-12-14,-31.7991
2012-12-17,-33.4278
2012-12-18,-28.7457
2012-12-19,-32.9352
2012-12-20,-31.9412
2012-12-21,-47.2792
2012-12-24,-57.6562
2012-12-25,-59.6315
2012-12-26,-55.7182
2012-12-27,-56.4195
2012-12-28,-74.6678
2012-12-31,-61.6581
2013-01-01,-52.1371
2013-01-02,-49.9021
2013-01-03,-31.2157
2013-01-04,-12.3556
2013-01-07,-25.533
2013-01-08,-13.8205
2013-01-09,-16.105
2013-01-10,-9.3808
2013-01-11,1.552
2013-01-14,4.2785
2013-01-15,0.57497
2013-01-16,10.0248
2013-01-17,15.8368
2013-01-18,14.7312
2013-01-21,25.165
2013-01-22,19.1023
2013-01-23,19.857
2013-01-24,30.6472
2013-01-25,51.8034
2013-01-28,50.8246
2013-01-29,53.7516
2013-01-30,45.8295
2013-01-31,42.1572
2013-02-01,59.4231
2013-02-04,20.9296
2013-02-05,27.1405
2013-02-06,17.5981
2013-02-07,25.7421
2013-02-08,46.2989
2013-02-11,26.9895
2013-02-12,38.4765
2013-02-13,48.972
2013-02-14,27.3724
2013-02-15,33.7427
2013-02-18,24.2608
2013-02-19,34.3458
2013-02-20,15.1464
2013-02-21,8.9211
2013-02-22,9.2748
2013-02-25,10.1801
2013-02-26,-28.5244
2013-02-27,2.8944
2013-02-28,-1.3776
2013-03-01,-10.9234
2013-03-04,-11.2055
2013-03-05,7.6364
2013-03-06,2.0209
2013-03-07,6.9998
2013-03-08,16.1122
2013-03-11,4.8725
2013-03-12,7.1996
2013-03-13,12.8776
2013-03-14,10.1052
2013-03-15,20.5536
2013-03-18,-7.5782
2013-03-19,-14.8095
2013-03-20,-9.4954
2013-03-21,-24.5219
2013-03-22,-27.332
2013-03-25,-29.7725
2013-03-26,-25.7172
2013-03-27,-33.5231
2013-03-28,-31.7302
2013-03-29,-34.9347
2013-04-01,-12.323
2013-04-02,-6.5788
2013-04-03,-24.9262
2013-04-04,-32.6332
2013-04-05,-62.5771
2013-04-08,-47.3421
2013-04-09,-48.3222
2013-04-10,-30.1192
2013-04-11,-35.0676
2013-04-12,-34.3643
2013-04-15,-46.387
2013-04-16,-48.5757
2013-04-17,-77.1089
2013-04-18,-56.0121
2013-04-19,-49.2027
2013-04-22,-55.5097
2013-04-23,-35.0451
2013-04-24,-23.2581
2013-04-25,-29.5345
2013-04-26,-25.3321
2013-04-29,-24.882
2013-04-30,-17.9893
2013-05-01,-13.1719
2013-05-02,-2.6212
2013-05-03,1.2264
2013-05-06,0.5294
2013-05-07,10.8943
2013-05-08,15.8386
2013-05-09,9.4287
2013-05-10,5.892
2013-05-13,9.4454
2013-05-14,0.81705
2013-05-15,-8.3645
2013-05-16,-13.2351
2013-05-17,-28.9158
2013-05-20,-461.7363
2013-05-21,-639.3429
2013-05-22,-1478.5695
2013-05-23,-24.3663
2013-05-24,-12.3737
2013-05-27,-46.5837
2013-05-28,-928.3886
2013-05-29,-12.811
2013-05-30,-188.8261
2013-05-31,-12.007
2013-06-03,-7.1325
2013-06-04,-2.1817
2013-06-05,1.4593
2013-06-06,2.9235
2013-06-07,22.3875
2013-06-10,30.2203
2013-06-11,24.4378
2013-06-12,22.3811
2013-06-13,31.6549
2013-06-14,32.881
2013-06-17,42.7607
2013-06-18,37.5508
2013-06-19,41.2331
2013-06-20,7.6379
2013-06-21,2.2615
2013-06-24,-12.7042
2013-06-25,-16.8443
2013-06-26,4.9522
2013-06-27,14.5243
2013-06-28,12.9909
2013-07-01,-2.1141
2013-07-02,8.9806
2013-07-03,-8.0158
2013-07-04,15.7471
2013-07-05,-5.2301
2013-07-08,3.3057
2013-07-09,26.9922
2013-07-10,11.8352
2013-07-11,29.6036
2013-07-12,50.0408
2013-07-15,48.117
2013-07-16,51.6902
2013-07-17,40.8127
2013-07-18,33.4822
2013-07-19,45.1941
2013-07-22,51.5314
2013-07-23,65.5554
2013-07-24,21.3937
2013-07-25,67.0572
2013-07-26,62.9838
2013-07-29,53.9806
2013-07-30,54.0334
2013-07-31,28.3216
2013-08-01,-98.311
2013-08-02,-22.6764
2013-08-05,7.6694
2013-08-06,55.7999
2013-08-07,61.5554
2013-08-08,65.1804
2013-08-09,56.4219
2013-08-12,42.0729
2013-08-13,-52.1987
2013-08-14,-191.5765
2013-08-15,4.8541
2013-08-16,9.5009
2013-08-19,27.1386
2013-08-20,32.2497
2013-08-21,28.671
2013-08-22,-7.9344
2013-08-23,-45.4182
2013-08-26,-145.6216
2013-08-27,40.8227
2013-08-28,40.3169
2013-08-29,34.581
2013-08-30,24.9047
2013-09-02,36.1962
2013-09-03,16.0092
2013-09-04,31.3401
2013-09-05,31.8563
2013-09-06,30.3325
2013-09-09,35.4393
2013-09-10,-405.6261
2013-09-11,-1103.9292
2013-09-12,-1097.1349
2013-09-13,-1362.0455
2013-09-16,-3519.0917
2013-09-17,-3219.0745
2013-09-18,-4034.6798
2013-09-19,-4916.6688
2013-09-20,-4839.8534
2013-09-23,-4260.3328
2013-09-24,-4755.8579
2013-09-25,-4862.4965
2013-09-26,-4962.8019
2013-09-27,-4943.5387
2013-09-30,-3355.5478
2013-10-01,-5148.0126
2013-10-02,-4077.5044
2013-10-03,-3420.839
2013-10-04,-3936.7628
2013-10-07,-3281.9063
2013-10-08,-2616.9495
2013-10-09,-1940.2401
2013-10-10,-4906.5751
2013-10-11,-2162.3401
2013-10-14,-2207.6881
2013-10-15,-76.7166
2013-10-16,-76.1518
2013-10-17,-71.6845
2013-10-18,-71.6317
2013-10-21,-71.9397
2013-10-22,-71.8421
2013-10-23,-73.5649
2013-10-24,-71.4057
2013-10-25,-75.6679
2013-10-28,-74.8165
2013-10-29,-74.9604
2013-10-30,-73.1961
2013-10-31,-78.454
2013-11-01,-72.6474
2013-11-04,-75.9082
2013-11-05,-75.497
2013-11-06,-71.8413
2013-11-07,-75.6742
2013-11-08,-74.755
2013-11-11,-76.3635
2013-11-12,-78.9481
2013-11-13,-74.9002
2013-11-14,-73.7094
2013-11-15,-75.7333
2013-11-18,-74.4375
2013-11-19,-75.3813
2013-11-20,-79.1317
2013-11-21,-75.5922
2013-11-22,-74.6655
2013-11-25,-77.0282
2013-11-26,-74.91
2013-11-27,-77.5084
2013-11-28,-77.8123
2013-11-29,-76.0824
2013-12-02,-75.7424
2013-12-03,-77.1989
2013-12-04,-75.6026
2013-12-05,-77.5562
2013-12-06,-77.7031
2013-12-09,-73.5386
2013-12-10,-75.9367
2013-12-11,-72.7622
2013-12-12,-73.3887
2013-12-13,-72.962
2013-12-16,-73.7431
2013-12-17,-75.6657
2013-12-18,-76.7124
2013-12-19,-78.8912
2013-12-20,-75.0686
2013-12-23,-79.4054
2013-12-24,-79.5278
2013-12-25,-75.9423
2013-12-26,-76.7327
2013-12-27,-78.4678
2013-12-30,-76.6595
2013-12-31,-76.144
2014-01-01,-78.5078
2014-01-02,-77.726
2014-01-03,-76.5355
2014-01-06,-76.2314
2014-01-07,-77.0691
2014-01-08,-79.6951
2014-01-09,-79.2339
2014-01-10,-75.7212
2014-01-13,-73.7407
2014-01-14,-80.814
2014-01-15,-79.7408
2014-01-16,-79.3036
2014-01-17,-80.3848
2014-01-20,-80.8303
2014-01-21,-79.3722
2014-01-22,-77.428
2014-01-23,-75.7558
2014-01-24,-76.4304
2014-01-27,-73.4483
2014-01-28,-74.4922
2014-01-29,-73.591
2014-01-30,-73.7798
2014-01-31,-75.126
2014-02-03,-71.6426
2014-02-04,-74.8576
2014-02-05,-73.3376
2014-02-06,-75.6972
2014-02-07,-77.9775
2014-02-10,-75.7136
2014-02-11,-74.5665
2014-02-12,-76.6523
2014-02-13,-75.6762
2014-02-14,-79.8656
2014-02-17,-75.5522
2014-02-18,-76.3348
2014-02-19,-75.9977
2014-02-20,-76.1362
2014-02-21,-78.2691
2014-02-24,-81.0266
2014-02-25,-77.6881
2014-02-26,-76.3068
2014-02-27,-77.034
2014-02-28,-73.6468
2014-03-03,-76.5102
2014-03-04,-74.9213
2014-03-05,-75.0766
2014-03-06,-76.5736
2014-03-07,-73.6957
2014-03-10,-75.7051
2014-03-11,-76.6859
2014-03-12,-71.9117
2014-03-13,-71.8425
2014-03-14,-71.4581
2014-03-17,-74.2976
2014-03-18,-74.5403
2014-03-19,-76.1474
2014-03-20,-75.2419
2014-03-21,-73.9166
2014-03-24,-73.0382
2014-03-25,-75.6469
2014-03-26,-76.8964
2014-03-27,-75.2576
2014-03-28,-77.9105
2014-03-31,-73.6544
2014-04-01,-80.2886
2014-04-02,-76.5199
2014-04-03,-79.5671
2014-04-04,-76.0667
2014-04-07,-75.1696
2014-04-08,-74.5707
2014-04-09,-76.066
2014-04-10,-72.2995
2014-04-11,-73.3566
2014-04-14,-72.4498
2014-04-15,-74.8293
2014-04-16,-73.8092
2014-04-17,-73.2046
2014-04-18,-76.4225
2014-04-21,-77.7002
2014-04-22,-79.6833
2014-04-23,-76.2607
2014-04-24,-77.1056
2014-04-25,-74.0111
2014-04-28,-76.2032
2014-04-29,-75.4543
2014-04-30,-73.216
2014-05-01,-77.1817
2014-05-02,-75.2885
2014-05-05,-76.1794
2014-05-06,-75.3958
2014-05-07,-74.4147
2014-05-08,-75.1975
2014-05-09,-76.3685
2014-05-12,-74.5839
2014-05-13,-77.8493
2014-05-14,-75.8709
2014-05-15,-76.0013
2014-05-16,-75.4375
2014-05-19,-74.147
2014-05-20,-75.0914
2014-05-21,-77.0774
2014-05-22,-75.7638
2014-05-23,-75.5598
2014-05-26,-77.337
2014-05-27,-76.3018
2014-05-28,-79.6846
2014-05-29,-78.6415
2014-05-30,-77.5696
2014-06-02,-77.0668
2014-06-03,-77.3335
2014-06-04,-75.7001
2014-06-05,-77.508
2014-06-06,-78.329
2014-06-09,-75.4462
2014-06-10,-77.01
2014-06-11,-79.5235
2014-06-12,-76.7053
2014-06-13,-75.8489
2014-06-16,-76.1684
2014-06-17,-78.2536
2014-06-18,-75.6023
2014-06-19,-74.5458
2014-06-20,-77.2324
2014-06-23,-75.6989
2014-06-24,-77.5242
2014-06-25,-75.1311
2014-06-26,-73.7114
2014-06-27,-76.6833
2014-06-30,-75.0612
2014-07-01,-75.8317
2014-07-02,-78.4018
2014-07-03,-79.4205
2014-07-04,-77.724
2014-07-07,-75.0012
2014-07-08,-75.8466
2014-07-09,-74.9936
2014-07-10,-73.7407
2014-07-11,-70.4406
2014-07-14,-74.6201
2014-07-15,-75.8495
2014-07-16,-75.6496
2014-07-17,-77.1749
2014-07-18,-73.1815
2014-07-21,-72.9767
2014-07-22,-75.1833
2014-07-23,-73.7324
2014-07-24,-74.3832
2014-07-25,-72.7123
2014-07-28,-70.92
2014-07-29,-74.0809
2014-07-30,-72.4449
2014-07-31,-72.1922
2014-08-01,-70.4567
2014-08-04,-70.0135
2014-08-05,-69.4319
2014-08-06,-73.7775
2014-08-07,-67.4664
2014-08-08,-71.088
2014-08-11,-70.9133
2014-08-12,-70.3085
2014-08-13,-68.6143
2014-08-14,-69.6241
2014-08-15,-70.3312
2014-08-18,-71.045
2014-08-19,-73.0693
2014-08-20,-68.7709
2014-08-21,-71.5691
2014-08-22,-68.9553
2014-08-25,-71.9355
2014-08-26,-73.1031
2014-08-27,-72.1895
2014-08-28,-73.6117
2014-08-29,-70.4909
2014-09-01,-70.7268
2014-09-02,-69.8272
2014-09-03,-73.861
2014-09-04,-73.7571
2014-09-05,-74.3984
2014-09-08,-71.1948
2014-09-09,-73.08
2014-09-10,-75.1462
2014-09-11,-73.6417
2014-09-12,-70.5626
2014-09-15,-73.1309
2014-09-16,-71.8511
2014-09-17,-73.1341
2014-09-18,-74.4192
2014-09-19,-73.5389
2014-09-22,-74.0379
2014-09-23,-74.0801
2014-09-24,-72.8735
2014-09-25,-67.0852
2014-09-26,-70.912
2014-09-29,-70.2963
2014-09-30,-69.8039
2014-10-01,-72.0729
2014-10-02,-68.2981
2014-10-03,-66.6852
2014-10-06,-67.2959
2014-10-07,-65.943
2014-10-08,-67.9849
2014-10-09,-66.3542
2014-10-10,-66.2949
2014-10-13,-65.4894
2014-10-14,-66.0665
2014-10-15,-2251.1411
2014-10-16,-2440.7723
2014-10-17,-68.175
2014-10-20,-2951.1335
2014-10-21,-68.7923
2014-10-22,-65.8672
2014-10-23,-70.1129
2014-10-24,-70.1278
2014-10-27,-69.6156
2014-10-28,-68.883
2014-10-29,-71.5306
2014-10-30,-66.3215
2014-10-31,-70.2325
2014-11-03,-70.4716
2014-11-04,-70.1821
2014-11-05,-70.9642
2014-11-06,-69.5915
2014-11-07,-69.5472
2014-11-10,-73.4999
2014-11-11,-70.488
2014-11-12,-69.6656
2014-11-13,-70.1882
2014-11-14,-68.8798
2014-11-17,-69.5818
2014-11-18,-70.4964
2014-11-19,-72.2079
2014-11-20,-70.3157
2014-11-21,-74.2795
2014-11-24,-75.702
2014-11-25,-74.7757
2014-11-26,-72.8769
2014-11-27,-70.6033
2014-11-28,-74.8711
2014-12-01,-72.6963
2014-12-02,-74.5618
2014-12-03,-75.7179
2014-12-04,-74.1082
2014-12-05,-75.9635
2014-12-08,-76.8288
2014-12-09,-77.2984
2014-12-10,-73.6586
2014-12-11,-77.3735
2014-12-12,-77.708
2014-12-15,-71.671
2014-12-16,-73.694
2014-12-17,-73.7215
2014-12-18,-75.1293
2014-12-19,-74.1378
2014-12-22,-72.4921
2014-12-23,-73.6896
2014-12-24,-75.1934
2014-12-25,-73.8634
2014-12-26,-77.8787
2014-12-29,-74.8833
2014-12-30,-74.1176
2014-12-31,-74.3463
2015-01-01,-76.0858
2015-01-02,-71.81
2015-01-05,-71.3943
2015-01-06,-68.5576
2015-01-07,-70.9352
2015-01-08,-74.5488
2015-01-09,-75.4098
2015-01-12,-74.7756
2015-01-13,-74.7733
2015-01-14,-76.4159
2015-01-15,-75.0401
2015-01-16,-79.0734
2015-01-19,-77.9467
2015-01-20,-80.2589
2015-01-21,-79.5929
2015-01-22,-80.4395
2015-01-23,-81.0325
2015-01-26,-89.8681
2015-01-27,-80.0335
2015-01-28,-81.2983
2015-01-29,-80.2377
2015-01-30,-83.5646
2015-02-02,-89.0428
2015-02-03,-83.683
2015-02-04,-82.9979
2015-02-05,-87.8628
2015-02-06,-86.6091
2015-02-09,-83.2735
2015-02-10,-84.2972
2015-02-11,-83.6368
2015-02-12,-86.1547
2015-02-13,-85.2815
2015-02-16,-85.8772
2015-02-17,-84.3756
2015-02-18,-86.9416
2015-02-19,-83.8325
2015-02-20,-84.8415
2015-02-23,-88.3808
2015-02-24,-86.8979
2015-02-25,-85.6064
2015-02-26,-89.1841
2015-02-27,-85.2879
2015-03-02,-88.416
2015-03-03,-85.4329
2015-03-04,-87.3048
2015-03-05,-89.7806
2015-03-06,-89.7649
