2013-09-18,-128.9863
2013-09-19,-131.1832
2013-09-20,-131.6035
2013-09-23,-130.3512
2013-09-24,-131.0736
2013-09-25,-124.2952
2013-09-26,-126.0038
2013-09-27,-129.3177
2013-09-30,-119.3003
2013-10-01,-121.906
2013-10-02,-129.0676
2013-10-03,-126.1016
2013-10-04,-122.7381
2013-10-07,-117.2217
2013-10-08,-108.8588
2013-10-09,-114.8094
2013-10-10,-129.784
2013-10-11,-130.471
2013-10-14,-125.9085
2013-10-15,-127.3796
2013-10-16,-133.0702
2013-10-17,-124.8592
2013-10-18,-133.5779
2013-10-21,-132.7858
2013-10-22,-126.1878
2013-10-23,-129.9855
2013-10-24,-122.5402
2013-10-25,-123.0815
2013-10-28,-117.6959
2013-10-29,-120.7559
2013-10-30,-126.4058
2013-10-31,-120.6838
2013-11-01,-125.853
2013-11-04,-115.2774
2013-11-05,-122.0228
2013-11-06,-122.034
2013-11-07,-118.569
2013-11-08,-122.3114
2013-11-11,-120.4403
2013-11-12,-114.7641
2013-11-13,-118.6486
2013-11-14,-119.3525
2013-11-15,-115.1569
2013-11-18,-114.3168
2013-11-19,-113.1549
2013-11-20,-117.3865
2013-11-21,-114.939
2013-11-22,-120.8551
2013-11-25,-124.3057
2013-11-26,-119.3968
2013-11-27,-125.3355
2013-11-28,-123.4787
2013-11-29,-121.8942
2013-12-02,-126.3232
2013-12-03,-126.2595
2013-12-04,-125.4398
2013-12-05,-127.6085
2013-12-06,-127.004
2013-12-09,-123.6637
2013-12-10,-127.3039
2013-12-11,-122.9786
2013-12-12,-121.4923
2013-12-13,-120.232
2013-12-16,-123.951
2013-12-17,-122.2484
2013-12-18,-123.3047
2013-12-19,-124.1328
2013-12-20,-126.4292
2013-12-23,-125.0394
2013-12-24,-127.287
2013-12-25,-131.1229
2013-12-26,-125.9023
2013-12-27,-131.1212
2013-12-30,-132.7453
2013-12-31,-123.4947
2014-01-01,-127.16
2014-01-02,-118.5018
2014-01-03,-130.6547
2014-01-06,-129.8107
2014-01-07,-127.4717
2014-01-08,-132.6685
2014-01-09,-123.6632
2014-01-10,-123.3593
2014-01-13,-132.4058
2014-01-14,-129.9519
2014-01-15,-126.7495
2014-01-16,-129.3329
2014-01-17,-126.559
2014-01-20,-135.1663
2014-01-21,-127.0325
2014-01-22,-128.2575
2014-01-23,-123.1319
2014-01-24,-124.962
2014-01-27,-121.6091
2014-01-28,-130.1245
2014-01-29,-125.3247
2014-01-30,-125.4276
2014-01-31,-124.8672
2014-02-03,-123.9318
2014-02-04,-129.0536
2014-02-05,-122.8679
2014-02-06,-125.2061
2014-02-07,-118.7188
2014-02-10,-125.4005
2014-02-11,-127.0204
2014-02-12,-126.3532
2014-02-13,-127.1349
2014-02-14,-130.0724
2014-02-17,-129.9273
2014-02-18,-127.5965
2014-02-19,-132.174
2014-02-20,-125.6493
2014-02-21,-128.0174
2014-02-24,-125.9789
2014-02-25,-131.4039
2014-02-26,-124.0369
2014-02-27,-126.4473
2014-02-28,-132.5001
2014-03-03,-126.0831
2014-03-04,-126.6665
2014-03-05,-132.9006
2014-03-06,-138.0461
2014-03-07,-125.4181
2014-03-10,-125.3064
2014-03-11,-123.221
2014-03-12,-122.6353
2014-03-13,-136.0733
2014-03-14,-130.6781
2014-03-17,-127.8446
2014-03-18,-119.6089
2014-03-19,-122.075
2014-03-20,-123.0514
2014-03-21,-123.8187
2014-03-24,-127.4885
2014-03-25,-122.3754
2014-03-26,-119.0377
2014-03-27,-123.6695
2014-03-28,-121.102
2014-03-31,-127.0798
2014-04-01,-123.8269
2014-04-02,-118.5578
2014-04-03,-131.8465
2014-04-04,-121.6861
2014-04-07,-127.4251
2014-04-08,-115.0383
2014-04-09,-117.6042
2014-04-10,-121.1196
2014-04-11,-122.8858
2014-04-14,-116.6451
2014-04-15,-113.8667
2014-04-16,-115.0894
2014-04-17,-119.5934
2014-04-18,-119.5071
2014-04-21,-119.484
2014-04-22,-119.8779
2014-04-23,-122.3667
2014-04-24,-119.9701
2014-04-25,-118.2679
2014-04-28,-123.7759
2014-04-29,-120.6535
2014-04-30,-128.5287
2014-05-01,-122.1579
2014-05-02,-119.9376
2014-05-05,-118.4348
2014-05-06,-121.3554
2014-05-07,-116.1733
2014-05-08,-121.4424
2014-05-09,-125.8188
2014-05-12,-123.8439
2014-05-13,-120.5754
2014-05-14,-119.5635
2014-05-15,-126.2738
2014-05-16,-117.1989
2014-05-19,-121.5502
2014-05-20,-128.3856
2014-05-21,-131.8271
2014-05-22,-133.9097
2014-05-23,-128.1788
2014-05-26,-135.8811
2014-05-27,-140.3648
2014-05-28,-129.3068
2014-05-29,-135.9183
2014-05-30,-133.4181
2014-06-02,-142.2132
2014-06-03,-135.151
2014-06-04,-134.2071
2014-06-05,-131.4508
2014-06-06,-141.3916
2014-06-09,-137.9456
2014-06-10,-134.0065
2014-06-11,-136.9464
2014-06-12,-136.3115
2014-06-13,-133.9459
2014-06-16,-132.3484
2014-06-17,-135.1536
2014-06-18,-140.9178
2014-06-19,-126.613
2014-06-20,-128.4457
2014-06-23,-126.8226
2014-06-24,-131.3157
2014-06-25,-131.4566
2014-06-26,-129.2459
2014-06-27,-129.2929
2014-06-30,-128.6769
2014-07-01,-127.843
2014-07-02,-135.657
2014-07-03,-135.7437
2014-07-04,-130.5776
2014-07-07,-128.0769
2014-07-08,-134.8665
2014-07-09,-128.1198
2014-07-10,-126.4128
2014-07-11,-132.037
2014-07-14,-132.3027
2014-07-15,-131.1543
2014-07-16,-130.8648
2014-07-17,-130.3493
2014-07-18,-133.0434
2014-07-21,-133.2715
2014-07-22,-132.3258
2014-07-23,-135.1803
2014-07-24,-138.1224
2014-07-25,-140.0134
2014-07-28,-137.7213
2014-07-29,-142.3084
2014-07-30,-132.6787
2014-07-31,-131.7839
2014-08-01,-129.6242
2014-08-04,-131.9661
2014-08-05,-138.1543
2014-08-06,-127.1119
2014-08-07,-138.3839
2014-08-08,-133.5598
2014-08-11,-133.721
2014-08-12,-132.6351
2014-08-13,-128.7129
2014-08-14,-125.4126
2014-08-15,-126.8272
2014-08-18,-126.7843
2014-08-19,-123.9721
2014-08-20,-128.6559
2014-08-21,-122.7324
2014-08-22,-130.9451
2014-08-25,-126.3169
2014-08-26,-133.2266
2014-08-27,-132.2167
2014-08-28,-135.5017
2014-08-29,-130.6067
2014-09-01,-126.0169
2014-09-02,-126.8822
2014-09-03,-132.5384
2014-09-04,-134.155
2014-09-05,-127.2628
2014-09-08,-136.7956
2014-09-09,-131.6393
2014-09-10,-138.5909
2014-09-11,-135.3012
2014-09-12,-131.823
2014-09-15,-131.9557
2014-09-16,-126.3458
2014-09-17,-128.7804
2014-09-18,-146.8466
2014-09-19,-141.3449
2014-09-22,-138.8003
2014-09-23,-131.615
2014-09-24,-134.7799
2014-09-25,-129.6241
2014-09-26,-129.3847
2014-09-29,-130.5732
2014-09-30,-129.1623
2014-10-01,-128.0001
2014-10-02,-129.4912
2014-10-03,-131.4859
2014-10-06,-139.8107
2014-10-07,-148.2604
2014-10-08,-144.8828
2014-10-09,-147.0169
2014-10-10,-131.5859
2014-10-13,-131.6588
2014-10-14,-138.738
2014-10-15,-130.7452
2014-10-16,-129.738
2014-10-17,-137.4218
2014-10-20,-123.3946
2014-10-21,-133.1878
2014-10-22,-125.6123
2014-10-23,-148.2491
2014-10-24,-137.5751
2014-10-27,-136.6487
2014-10-28,-152.4173
2014-10-29,-147.1349
2014-10-30,-148.8979
2014-10-31,-136.4618
2014-11-03,-140.7555
2014-11-04,-140.6887
2014-11-05,-149.5093
2014-11-06,-138.5235
2014-11-07,-145.235
2014-11-10,-150.0097
2014-11-11,-153.7687
2014-11-12,-145.476
2014-11-13,-138.6922
2014-11-14,-147.4433
2014-11-17,-141.6378
2014-11-18,-132.5383
2014-11-19,-128.6758
2014-11-20,-128.2854
2014-11-21,-141.8546
2014-11-24,-136.5561
2014-11-25,-142.9964
2014-11-26,-137.8006
2014-11-27,-137.5201
2014-11-28,-138.8167
2014-12-01,-140.8965
2014-12-02,-143.6526
2014-12-03,-141.2955
2014-12-04,-143.2325
2014-12-05,-141.5414
2014-12-08,-145.5387
2014-12-09,-137.1009
2014-12-10,-142.5371
2014-12-11,-138.6863
2014-12-12,-130.3765
2014-12-15,-142.0322
2014-12-16,-129.8437
2014-12-17,-130.3453
2014-12-18,-141.8168
2014-12-19,-143.5083
2014-12-22,-147.3559
2014-12-23,-145.6581
2014-12-24,-149.4105
2014-12-25,-142.4722
2014-12-26,-145.079
2014-12-29,-142.5217
2014-12-30,-140.7812
2014-12-31,-138.4179
2015-01-01,-145.2041
2015-01-02,-140.9367
2015-01-05,-135.5085
2015-01-06,-136.0779
2015-01-07,-135.3131
2015-01-08,-146.3946
2015-01-09,-142.6775
2015-01-12,-140.9958
2015-01-13,-154.5266
2015-01-14,-150.4493
2015-01-15,-156.1574
2015-01-16,-158.5465
2015-01-19,-151.8603
2015-01-20,-151.4692
2015-01-21,-164.2962
2015-01-22,-163.1308
2015-01-23,-165.0895
2015-01-26,-167.6929
2015-01-27,-168.2674
2015-01-28,-163.9899
2015-01-29,-168.2713
2015-01-30,-166.8366
2015-02-02,-174.8013
2015-02-03,-161.9275
2015-02-04,-164.1733
2015-02-05,-166.744
2015-02-06,-160.5883
2015-02-09,-163.0942
2015-02-10,-170.4869
2015-02-11,-165.5267
2015-02-12,-170.5144
2015-02-13,-173.0049
2015-02-16,-165.9517
2015-02-17,-171.0281
2015-02-18,-172.2356
2015-02-19,-162.7919
2015-02-20,-178.3276
2015-02-23,-174.5292
2015-02-24,-175.3664
2015-02-25,-172.9872
2015-02-26,-176.657
2015-02-27,-173.0111
